Timestamp,Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Force,IR_A,Letter
2025-02-19 14:03:47.762,768, -42, 621, 7, -8, -19, -17, 6, 29, 0, 81,T
2025-02-19 14:03:47.869,732, -12, 657, 0, 8, -24, -17, 5, 27, 0, 98,T
2025-02-19 14:03:47.974,806, -156, 331, 15, 14, -7, -19, 4, 29, 0, 107,T
2025-02-19 14:03:48.082,762, 33, 643, 3, -4, 10, -17, 3, 30, 96, 111,T
2025-02-19 14:03:48.194,631, -185, 609, 27, -42, -17, -17, 4, 28, 0, 108,T
2025-02-19 14:03:48.299,806, 243, 595, 22, -11, 61, -17, 4, 31, 0, 115,T
2025-02-19 14:03:48.403,668, -145, 585, -22, 46, 15, -15, 7, 27, 0, 62,T
2025-02-19 14:03:48.513,780, -66, 649, 12, -24, -18, -17, 7, 28, 0, 61,T
2025-02-19 14:03:49.433,777, -42, 627, -1, -1, -1, -17, 6, 29, 0, 83,U
2025-02-19 14:03:49.523,766, -43, 627, 1, -1, -3, -16, 4, 28, 0, 84,U
2025-02-19 14:03:49.635,743, -45, 632, 1, 0, -7, -17, 6, 29, 0, 85,U
2025-02-19 14:03:49.741,747, -30, 637, 2, 1, -14, -16, 5, 27, 0, 88,U
2025-02-19 14:03:49.847,698, 18, 639, 8, -5, -20, -16, 5, 27, 0, 97,U
2025-02-19 14:03:49.959,833, -184, 629, -12, 10, 39, -17, 4, 28, 0, 108,U
2025-02-19 14:03:50.065,710, -103, 596, 39, -5, -36, -17, 5, 29, 0, 114,U
2025-02-19 14:03:50.174,782, -137, 597, -32, 1, -20, -17, 3, 29, 399, 109,U
2025-02-19 14:03:50.282,849, 111, 557, 40, -13, 45, -17, 5, 29, 0, 117,U
2025-02-19 14:03:50.388,627, -169, 670, -37, 34, 13, -17, 8, 29, 0, 61,U
2025-02-19 14:03:50.490,832, -59, 624, 7, -6, -2, -17, 7, 29, 0, 62,U
2025-02-19 14:03:50.598,765, -84, 641, -2, 1, 0, -15, 6, 28, 0, 59,U
2025-02-19 14:03:50.703,747, -74, 645, -6, 1, -2, -18, 8, 25, 0, 56,U
2025-02-19 14:03:50.815,753, -100, 634, 1, -1, 0, -17, 8, 27, 0, 56,U
2025-02-19 14:03:50.918,750, -91, 645, -2, -1, -2, -16, 8, 27, 0, 56,U
2025-02-19 14:03:51.027,757, -82, 640, -3, -1, -1, -17, 8, 28, 0, 56,U
2025-02-19 14:03:51.134,754, -90, 644, -2, 0, 0, -16, 6, 27, 0, 55,U
2025-02-19 14:03:51.240,747, -86, 637, -3, 0, -1, -15, 5, 28, 1, 56,U
2025-02-19 14:03:51.351,756, -86, 627, -3, -1, -1, -18, 9, 29, 0, 56,U
2025-02-19 14:03:52.469,747, -75, 642, 3, -2, -3, -17, 5, 27, 0, 61,V
2025-02-19 14:03:52.564,756, -55, 631, 6, -5, -3, -17, 7, 28, 0, 66,V
2025-02-19 14:03:52.669,774, -37, 632, 10, -7, -7, -17, 6, 29, 0, 78,V
2025-02-19 14:03:52.777,740, -11, 631, 10, 3, -9, -17, 5, 26, 0, 86,V
2025-02-19 14:03:52.887,1061, 51, 624, 16, 8, -24, -16, 2, 28, 66, 104,V
2025-02-19 14:03:52.998,882, -108, 776, -32, -10, 57, -16, 3, 28, 0, 103,V
2025-02-19 14:03:53.104,861, 122, 524, 29, -24, -9, -16, 6, 28, 1, 115,V
2025-02-19 14:03:53.211,792, -44, 579, -6, 7, -8, -16, 3, 27, 161, 111,V
2025-02-19 14:03:53.316,512, -182, 682, -30, 21, 34, -16, 7, 27, 0, 49,V
2025-02-19 14:03:53.423,850, 26, 610, 5, -14, -12, -17, 6, 26, 0, 66,V
2025-02-19 14:03:53.530,733, -64, 644, -4, 1, -1, -15, 7, 27, 0, 63,V
2025-02-19 14:03:55.947,741, 28, 647, -1, -1, -2, -18, 3, 25, 0, 88,W
2025-02-19 14:03:56.035,752, 34, 647, 3, -2, 0, -17, 4, 26, 0, 89,W
2025-02-19 14:03:56.147,756, 34, 638, 1, -2, 0, -16, 4, 29, 0, 93,W
2025-02-19 14:03:56.253,756, 35, 639, -1, -1, 0, -18, 3, 27, 0, 94,W
2025-02-19 14:03:56.360,765, 33, 637, 8, -6, 6, -18, 4, 26, 0, 95,W
2025-02-19 14:03:56.470,729, 19, 649, -4, 4, 12, -16, 5, 28, 0, 80,W
2025-02-19 14:03:56.577,761, 14, 636, 1, -3, 0, -17, 6, 28, 0, 83,W
2025-02-19 14:03:56.684,778, 54, 633, 1, -5, -12, -16, 4, 26, 0, 95,W
2025-02-19 14:03:56.794,668, 11, 620, 10, -8, -26, -16, 4, 29, 0, 105,W
2025-02-19 14:03:56.905,933, -71, 747, -29, -15, 39, -17, 2, 26, 0, 103,W
2025-02-19 14:03:57.008,809, 85, 653, 38, -10, 18, -16, 5, 29, 0, 114,W
2025-02-19 14:03:57.118,721, -218, 634, -18, 6, -18, -17, 6, 28, 0, 110,W
2025-02-19 14:03:57.224,868, 178, 576, 13, -30, -3, -17, 8, 28, 0, 119,W
2025-02-19 14:03:57.327,784, 0, 598, 3, 8, 0, -15, 3, 28, 0, 116,W
2025-02-19 14:03:57.437,657, -84, 647, -13, 7, 21, -17, 6, 27, 0, 71,W
2025-02-19 14:03:58.358,754, -15, 633, -1, -5, -1, -16, 6, 28, 0, 81,X
2025-02-19 14:03:58.449,778, -18, 627, 0, -9, -3, -17, 5, 28, 0, 89,X
2025-02-19 14:03:58.555,774, -1, 605, 0, -5, -7, -17, 4, 28, 0, 96,X
2025-02-19 14:03:58.665,802, 50, 571, -10, -6, -11, -14, 4, 31, 0, 116,X
2025-02-19 14:03:58.774,671, -126, 797, -23, 31, 24, -16, 2, 30, 0, 115,X
2025-02-19 14:03:58.879,811, 15, 620, 35, 9, 26, -18, 5, 28, 0, 116,X
2025-02-19 14:03:58.990,576, -141, 703, 7, -10, -46, -18, 3, 28, 0, 82,X
2025-02-19 14:03:59.097,833, 21, 750, -51, -51, 72, -18, 3, 26, 1, 109,X
2025-02-19 14:03:59.202,808, -26, 550, 37, -5, 22, -18, 7, 31, 0, 125,X
2025-02-19 14:03:59.309,591, -161, 673, -25, 31, 3, -16, 8, 27, 0, 59,X
2025-02-19 14:04:00.223,751, -3, 634, 3, 6, -10, -16, 3, 27, 0, 86,Y
2025-02-19 14:04:00.322,743, 15, 668, 1, 1, -6, -17, 4, 27, 2, 88,Y
2025-02-19 14:04:00.431,708, 15, 642, 6, -5, -19, -18, 2, 25, 0, 97,Y
2025-02-19 14:04:00.542,696, 43, 660, -27, -31, 46, -16, 1, 27, 0, 112,Y
2025-02-19 14:04:00.644,1050, 94, 552, 0, 56, -13, -17, 6, 29, 0, 97,Y
2025-02-19 14:04:00.755,766, 400, 548, -24, -25, -2, -16, 3, 28, 0, 114,Y
2025-02-19 14:04:00.861,906, 132, 469, -19, 6, 13, -16, 4, 30, 0, 117,Y
2025-02-19 14:04:00.969,767, 18, 631, -4, -17, 60, -17, 6, 30, 0, 123,Y
2025-02-19 14:04:01.073,811, -21, 551, -29, 63, 10, -16, 7, 27, 0, 82,Y
2025-02-19 14:04:01.893,770, -24, 617, 0, -1, -2, -18, 5, 28, 0, 90,Z
2025-02-19 14:04:01.988,784, -30, 622, 2, 0, -5, -16, 7, 28, 0, 92,Z
2025-02-19 14:04:02.094,773, 0, 618, 4, 4, -6, -16, 3, 29, 44, 94,Z
2025-02-19 14:04:02.203,600, -38, 633, -5, -6, -35, -15, 3, 28, 0, 96,Z
2025-02-19 14:04:02.315,743, 36, 642, -22, -27, 23, -16, 2, 27, 443, 106,Z
2025-02-19 14:04:02.422,782, 172, 638, -24, 16, 30, -16, 6, 29, 0, 109,Z
2025-02-19 14:04:02.524,744, -4, 649, 9, -35, 6, -16, 5, 29, 0, 116,Z
2025-02-19 14:04:02.633,715, 113, 636, -51, 72, -6, -17, 6, 28, 0, 87,Z
2025-02-19 14:04:02.733,817, -119, 331, -37, 9, -11, -18, 5, 29, 0, 109,Z
2025-02-19 14:04:02.848,788, 58, 717, 22, 4, 41, -16, 3, 29, 0, 109,Z
2025-02-19 14:04:02.953,656, -103, 675, 10, -9, -8, -16, 6, 26, 0, 59,Z
2025-02-19 14:04:04.064,783, -28, 621, -1, -3, 5, -17, 6, 27, 0, 82,a
2025-02-19 14:04:04.166,748, -76, 622, 7, -7, 3, -16, 6, 28, 0, 85,a
2025-02-19 14:04:04.277,705, -41, 624, 21, -28, -9, -16, 5, 29, 0, 115,a
2025-02-19 14:04:04.388,696, -140, 610, -22, 16, -35, -17, 5, 29, 0, 118,a
2025-02-19 14:04:04.495,845, 145, 588, 14, -39, 62, -18, 6, 29, 0, 116,a
2025-02-19 14:04:04.601,732, -183, 569, -2, 9, -36, -18, 6, 29, 0, 116,a
2025-02-19 14:04:04.707,837, 105, 530, 16, -23, 52, -15, 7, 31, 0, 121,a
2025-02-19 14:04:04.813,686, -169, 651, -25, 43, -1, -17, 7, 29, 0, 62,a
2025-02-19 14:04:05.626,744, -11, 621, 0, 0, -8, -16, 6, 30, 0, 77,b
2025-02-19 14:04:05.723,781, 8, 618, 6, -7, -7, -16, 3, 27, 0, 88,b
2025-02-19 14:04:05.829,770, 20, 604, 7, 0, -9, -17, 5, 29, 0, 99,b
2025-02-19 14:04:05.940,813, -16, 587, -9, 0, -11, -17, 4, 28, 0, 107,b
2025-02-19 14:04:06.047,785, 171, 574, 15, -11, 40, -17, 5, 27, 0, 113,b
2025-02-19 14:04:06.157,879, -97, 494, -8, 3, -27, -17, 5, 28, 0, 107,b
2025-02-19 14:04:06.263,706, 80, 656, 11, -13, 47, -16, 4, 30, 0, 113,b
2025-02-19 14:04:06.363,810, 3, 544, -32, 47, 27, -16, 7, 26, 0, 74,b
2025-02-19 14:04:06.477,733, -57, 678, 14, -28, -5, -15, 9, 28, 0, 65,b
2025-02-19 14:04:07.297,775, -31, 616, 2, -3, -2, -16, 6, 29, 0, 83,c
2025-02-19 14:04:07.389,791, -14, 611, 6, -12, -8, -16, 6, 27, 0, 94,c
2025-02-19 14:04:07.501,755, -41, 617, -2, -1, -1, -16, 5, 29, 0, 98,c
2025-02-19 14:04:07.608,760, -16, 615, 5, -9, -6, -16, 6, 28, 1, 108,c
2025-02-19 14:04:07.718,756, -84, 622, -21, 18, -19, -17, 5, 29, 0, 116,c
2025-02-19 14:04:07.814,802, 95, 550, 35, -16, 35, -16, 6, 28, 0, 118,c
2025-02-19 14:04:07.930,1022, 47, 603, -16, 51, 17, -16, 6, 27, 0, 95,c
2025-02-19 14:04:08.037,685, -107, 660, -3, -8, -12, -16, 9, 28, 0, 57,c
2025-02-19 14:04:08.953,767, -44, 614, -1, -2, -2, -17, 6, 27, 0, 81,d
2025-02-19 14:04:09.049,774, -43, 613, 1, -3, -2, -16, 5, 28, 0, 84,d
2025-02-19 14:04:09.155,793, -23, 602, 2, -3, -4, -16, 8, 29, 0, 89,d
2025-02-19 14:04:09.262,774, -21, 605, 1, -5, -4, -17, 6, 29, 0, 93,d
2025-02-19 14:04:09.368,786, -14, 601, 1, -2, -1, -17, 6, 28, 0, 99,d
2025-02-19 14:04:09.479,795, -22, 594, 0, -4, -4, -16, 5, 30, 0, 104,d
2025-02-19 14:04:09.586,771, -20, 593, 0, -5, -4, -16, 6, 29, 0, 110,d
2025-02-19 14:04:09.683,794, -11, 597, -1, -3, -3, -18, 6, 29, 0, 117,d
2025-02-19 14:04:09.803,778, -56, 610, -18, 2, -17, -17, 5, 30, 0, 118,d
2025-02-19 14:04:09.910,944, -65, 554, -14, -2, 34, -19, 6, 28, 0, 114,d
2025-02-19 14:04:10.015,746, 58, 528, 21, -3, -37, -17, 6, 29, 0, 120,d
2025-02-19 14:04:10.124,804, -135, 483, -38, 4, -25, -17, 3, 31, 0, 114,d
2025-02-19 14:04:10.229,844, 91, 521, 50, -7, 33, -15, 6, 30, 0, 119,d
2025-02-19 14:04:10.340,558, -204, 704, -38, 39, 12, -17, 7, 27, 0, 50,d
2025-02-19 14:04:11.253,770, -52, 625, 3, -5, 2, -16, 7, 26, 0, 66,e
2025-02-19 14:04:11.347,765, -49, 622, 3, -4, 0, -16, 8, 31, 0, 70,e
2025-02-19 14:04:11.453,799, -50, 622, 2, -3, -4, -16, 7, 27, 0, 80,e
2025-02-19 14:04:11.563,738, -56, 624, -4, 5, -9, -17, 6, 27, 0, 90,e
2025-02-19 14:04:11.674,828, -82, 417, 4, 14, -10, -16, 6, 30, 0, 117,e
2025-02-19 14:04:11.781,765, -7, 632, -1, -16, -9, -16, 5, 28, 1, 123,e
2025-02-19 14:04:11.888,867, -26, 544, -8, 18, 4, -16, 5, 28, 0, 118,e
2025-02-19 14:04:11.994,794, -39, 584, 30, -16, 11, -18, 7, 30, 0, 126,e
2025-02-19 14:04:12.103,604, -166, 670, -36, 40, 20, -16, 8, 27, 1, 54,e
2025-02-19 14:04:13.116,775, -62, 619, 6, -5, 0, -17, 11, 30, 0, 71,f
2025-02-19 14:04:13.215,783, -57, 619, 3, -3, 2, -16, 7, 27, 0, 77,f
2025-02-19 14:04:13.313,774, -66, 620, 9, -8, -1, -17, 6, 28, 0, 84,f
2025-02-19 14:04:13.432,1172, 138, 611, -4, 6, -2, -17, 8, 29, 0, 125,f
2025-02-19 14:04:13.537,824, -202, 578, -31, -3, -63, -16, 3, 29, 0, 120,f
2025-02-19 14:04:13.644,795, 39, 677, 4, -11, 37, -18, 4, 31, 0, 114,f
2025-02-19 14:04:13.754,647, -128, 530, 16, -32, -34, -16, 5, 29, 0, 112,f
2025-02-19 14:04:13.861,696, -63, 645, 20, -31, 21, -17, 2, 29, 0, 119,f
2025-02-19 14:04:13.968,843, 14, 503, -48, 63, 31, -16, 5, 29, 0, 81,f
2025-02-19 14:04:14.075,735, -64, 624, 14, -19, -11, -15, 7, 29, 0, 68,f
2025-02-19 14:04:14.988,781, -39, 619, 1, -2, 0, -16, 5, 29, 0, 79,g
2025-02-19 14:04:15.087,791, -42, 609, 0, -2, -1, -16, 7, 29, 0, 81,g
2025-02-19 14:04:15.194,778, -51, 583, 6, -8, 1, -16, 6, 30, 0, 88,g
2025-02-19 14:04:15.303,910, 33, 684, -5, -5, -15, -15, 6, 29, 0, 122,g
2025-02-19 14:04:15.413,866, -50, 500, -30, 17, -11, -16, 4, 28, 0, 118,g
2025-02-19 14:04:15.518,726, -62, 578, 26, -2, -31, -16, 7, 29, 0, 122,g
2025-02-19 14:04:15.627,784, -106, 656, -26, -10, 28, -17, 5, 30, 0, 118,g
2025-02-19 14:04:15.734,762, -118, 481, 28, 44, -1, -18, 7, 29, 0, 131,g
2025-02-19 14:04:15.840,723, -110, 666, -11, 27, 5, -16, 7, 26, 0, 61,g
2025-02-19 14:04:16.753,774, -43, 615, 2, -3, -5, -16, 6, 29, 0, 78,h
2025-02-19 14:04:16.850,767, -31, 615, 4, -4, -5, -16, 6, 27, 0, 82,h
2025-02-19 14:04:16.963,770, -5, 617, 10, -4, -17, -17, 6, 28, 0, 101,h
2025-02-19 14:04:17.068,813, 5, 575, -1, 10, -20, -15, 3, 29, 0, 114,h
2025-02-19 14:04:17.176,868, 121, 713, -13, -8, 76, -17, 3, 28, 0, 111,h
2025-02-19 14:04:17.281,776, 35, 500, 5, -2, -43, -17, 5, 27, 0, 113,h
2025-02-19 14:04:17.394,734, -11, 676, -13, -12, 33, -17, 3, 29, 0, 114,h
2025-02-19 14:04:17.500,1037, 14, 500, 26, 35, 10, -17, 8, 28, 0, 106,h
2025-02-19 14:04:17.605,527, -167, 729, 18, -5, -6, -16, 9, 26, 187, 51,h
2025-02-19 14:04:19.623,736, -26, 645, 0, -6, -4, -16, 8, 26, 753, 9,i
2025-02-19 14:04:19.713,769, -3, 623, 5, -3, 0, -16, 9, 27, 759, 10,i
2025-02-19 14:04:19.825,771, -5, 626, 2, -1, -1, -16, 9, 27, 774, 10,i
2025-02-19 14:04:19.932,761, 4, 627, 1, -4, -2, -16, 9, 26, 777, 10,i
2025-02-19 14:04:20.038,777, 13, 626, -5, 0, -4, -17, 6, 25, 779, 10,i
2025-02-19 14:04:20.143,750, -8, 642, -8, -2, -2, -15, 7, 27, 770, 10,i
2025-02-19 14:04:20.255,768, -11, 638, -7, -9, -2, -15, 9, 25, 680, 10,i
2025-02-19 14:04:20.366,814, -26, 598, -3, -14, -6, -16, 8, 28, 435, 10,i
2025-02-19 14:04:20.464,765, 7, 596, -9, 5, -6, -16, 7, 29, 0, 10,i
2025-02-19 14:04:20.575,813, 22, 558, -3, 4, -7, -17, 7, 27, 0, 104,i
2025-02-19 14:04:20.685,815, -5, 598, 2, -3, -13, -16, 8, 26, 16, 106,i
2025-02-19 14:04:20.792,762, -51, 570, -40, -2, -13, -16, 5, 30, 1, 119,i
2025-02-19 14:04:20.893,884, 105, 567, 29, -7, 18, -17, 8, 28, 0, 124,i
2025-02-19 14:04:21.010,920, 351, 487, -71, -29, -15, -16, 3, 29, 0, 122,i
2025-02-19 14:04:21.109,924, 49, 595, -40, 69, 37, -15, 2, 29, 75, 88,i
2025-02-19 14:04:21.222,695, -49, 670, 38, -27, 1, -17, 9, 27, 406, 61,i
2025-02-19 14:04:22.237,776, -8, 609, 2, -6, 3, -16, 8, 28, 627, 88,j
2025-02-19 14:04:22.332,808, 4, 597, 0, -4, 1, -16, 6, 29, 590, 98,j
2025-02-19 14:04:22.442,748, -5, 608, 2, -5, -12, -17, 6, 30, 582, 102,j
2025-02-19 14:04:22.554,798, -54, 578, -22, 5, -15, -16, 5, 29, 555, 115,j
2025-02-19 14:04:22.655,835, 117, 549, 8, -13, 42, -16, 7, 29, 0, 130,j
2025-02-19 14:04:22.766,659, -128, 588, -43, -4, -52, -17, 4, 29, 0, 99,j
2025-02-19 14:04:22.869,855, 6, 557, 33, 3, 27, -17, 3, 28, 127, 115,j
2025-02-19 14:04:22.975,535, -133, 708, -21, 17, 21, -16, 8, 27, 0, 56,j
2025-02-19 14:04:23.086,878, 8, 572, 22, -19, -4, -16, 6, 30, 0, 82,j
2025-02-19 14:04:23.188,768, -14, 610, 6, -5, 1, -16, 6, 29, 0, 87,j
2025-02-19 14:04:24.211,767, 39, 625, -1, 1, -5, -17, 5, 29, 486, 90,k
2025-02-19 14:04:24.310,862, 151, 609, -6, -8, -8, -17, 3, 28, 512, 112,k
2025-02-19 14:04:24.417,815, 163, 594, -18, -17, 64, -17, 5, 29, 0, 117,k
2025-02-19 14:04:24.523,980, 29, 468, -5, 26, -24, -17, 8, 29, 0, 109,k
2025-02-19 14:04:24.626,795, 32, 536, -11, 0, 5, -16, 4, 29, 0, 120,k
2025-02-19 14:04:24.736,882, -10, 424, -5, 8, -6, -16, 7, 29, 0, 121,k
2025-02-19 14:04:24.842,776, 15, 591, 16, -18, 21, -16, 6, 31, 0, 130,k
2025-02-19 14:04:24.949,697, -106, 648, -16, 48, 2, -17, 7, 27, 0, 67,k
2025-02-19 14:04:25.863,779, 21, 604, -2, 1, -8, -17, 6, 27, 0, 98,l
2025-02-19 14:04:25.965,763, 18, 600, 5, -6, -13, -16, 4, 29, 0, 108,l
2025-02-19 14:04:26.071,781, 22, 625, -4, -1, -13, -17, 4, 28, 0, 112,l
2025-02-19 14:04:26.181,808, -140, 685, -26, 2, 24, -18, 2, 29, 0, 113,l
2025-02-19 14:04:26.284,809, 31, 618, 32, 4, 20, -16, 5, 30, 0, 123,l
2025-02-19 14:04:26.395,602, -145, 680, -22, 29, 7, -18, 8, 26, 0, 61,l
2025-02-19 14:04:26.502,784, -52, 613, 14, -19, -11, -16, 7, 29, 0, 70,l
2025-02-19 14:04:27.313,778, -1, 616, 1, -3, 0, -16, 6, 28, 353, 92,m
2025-02-19 14:04:27.415,772, 10, 611, 5, -1, -3, -18, 6, 30, 435, 95,m
2025-02-19 14:04:27.525,712, -40, 620, 15, -17, -10, -17, 3, 28, 562, 114,m
2025-02-19 14:04:27.632,791, -40, 649, -13, -3, 32, -17, 6, 28, 120, 114,m
2025-02-19 14:04:27.739,813, 63, 515, -1, -6, -33, -17, 6, 30, 78, 116,m
2025-02-19 14:04:27.849,774, 7, 675, -20, -11, 10, -18, 3, 29, 311, 114,m
2025-02-19 14:04:27.951,808, -6, 553, 26, -2, 14, -18, 5, 30, 0, 118,m
2025-02-19 14:04:28.062,735, -90, 681, -39, -7, -11, -17, 3, 31, 168, 116,m
2025-02-19 14:04:28.163,899, 30, 550, 41, -10, 30, -16, 6, 30, 0, 123,m
2025-02-19 14:04:28.275,538, -192, 695, -13, 23, 11, -17, 7, 27, 0, 53,m
2025-02-19 14:04:29.192,768, -32, 619, 2, 3, -6, -16, 5, 29, 220, 77,n
2025-02-19 14:04:29.288,761, -26, 613, 6, 2, -7, -17, 6, 29, 472, 82,n
2025-02-19 14:04:29.397,711, -23, 599, 7, -5, -18, -17, 6, 29, 529, 89,n
2025-02-19 14:04:29.504,774, -68, 670, -22, 4, 10, -17, 3, 28, 275, 112,n
2025-02-19 14:04:29.611,792, -29, 612, 27, -1, 13, -15, 7, 29, 0, 117,n
2025-02-19 14:04:29.721,695, -96, 693, -34, -25, -7, -16, 5, 31, 0, 113,n
2025-02-19 14:04:29.824,840, 41, 522, 47, -8, 43, -17, 5, 29, 0, 123,n
2025-02-19 14:04:29.934,760, -39, 572, -35, 59, 18, -17, 7, 28, 0, 68,n
2025-02-19 14:04:30.041,729, -88, 621, 10, -21, -12, -16, 8, 30, 0, 57,n
2025-02-19 14:04:30.858,784, -29, 616, 0, -2, -3, -17, 6, 27, 0, 77,o
2025-02-19 14:04:30.954,799, -60, 568, 2, -17, -9, -16, 6, 31, 0, 92,o
2025-02-19 14:04:31.057,795, 9, 583, 4, -5, 3, -15, 6, 29, 3, 108,o
2025-02-19 14:04:31.171,794, 35, 563, -15, 5, -21, -17, 4, 30, 0, 124,o
2025-02-19 14:04:31.277,957, 116, 499, 10, -1, 41, -16, 4, 29, 0, 117,o
2025-02-19 14:04:31.389,723, -91, 637, -11, -10, -53, -18, 4, 29, 257, 121,o
2025-02-19 14:04:31.491,837, 69, 569, -51, 60, 58, -17, 4, 29, 0, 9,o
2025-02-19 14:04:31.597,669, -113, 649, 14, -14, 2, -16, 7, 27, 0, 10,o
2025-02-19 14:04:32.813,778, -36, 614, 0, -3, 0, -17, 6, 29, 0, 9,p
2025-02-19 14:04:32.908,791, -27, 603, 0, -3, 2, -17, 7, 30, 0, 9,p
2025-02-19 14:04:33.018,785, -31, 604, 0, -1, 0, -16, 6, 26, 0, 10,p
2025-02-19 14:04:33.123,750, -42, 603, 6, -2, -13, -17, 6, 28, 0, 9,p
2025-02-19 14:04:33.234,803, -51, 533, -19, 5, -11, -17, 5, 30, 60, 9,p
2025-02-19 14:04:33.341,870, 153, 525, 44, -3, 38, -17, 8, 28, 0, 10,p
2025-02-19 14:04:33.452,865, -190, 505, -9, -4, -37, -16, 7, 27, 659, 10,p
2025-02-19 14:04:33.551,695, 34, 728, 2, -7, 57, -17, 4, 30, 0, 9,p
2025-02-19 14:04:33.661,1002, 56, 541, -46, 57, 24, -18, 7, 27, 0, 10,p
2025-02-19 14:04:33.772,661, -93, 653, 15, -36, -12, -16, 7, 27, 0, 67,p
2025-02-19 14:04:34.783,805, -13, 580, 0, -2, -1, -17, 6, 29, 0, 96,q
2025-02-19 14:04:34.877,809, -13, 583, 1, -3, -1, -17, 7, 29, 0, 100,q
2025-02-19 14:04:34.990,881, 19, 615, -12, -2, -18, -16, 6, 30, 0, 119,q
2025-02-19 14:04:35.099,893, 66, 567, -7, 3, 36, -16, 4, 29, 1, 116,q
2025-02-19 14:04:35.205,766, -72, 604, 1, 0, -41, -17, 6, 30, 0, 118,q
2025-02-19 14:04:35.316,897, 95, 517, -11, -17, 48, -15, 7, 30, 0, 121,q
2025-02-19 14:04:35.422,843, -119, 567, 16, -1, -14, -16, 7, 29, 2, 122,q
2025-02-19 14:04:35.524,449, -225, 677, -9, 6, 1, -16, 10, 29, 0, 46,q
2025-02-19 14:04:36.343,809, -21, 604, 4, -5, -1, -16, 6, 29, 0, 82,r
2025-02-19 14:04:36.436,796, -11, 613, 9, 0, -9, -16, 8, 28, 0, 89,r
